id,study_interval,is_weekend,day_in_study,timestamp,stress_score,sleep_points,max_sleep_points,responsiveness_points,max_responsiveness_points,exertion_points,max_exertion_points,status,calculation_failed
33,2022,False,6,00:23:40.937000,84,21,30,28,30,35,40,READY,False
33,2022,True,7,14:25:37.455000,87,30,30,27,30,30,40,READY,False
33,2022,True,7,14:25:37.455000,87,30,30,27,30,30,40,READY,False
33,2022,True,8,16:10:18.204000,89,30,30,23,30,36,40,READY,False
33,2022,True,8,16:10:18.204000,89,30,30,23,30,36,40,READY,False
33,2022,False,9,13:42:37.352000,80,21,30,26,30,33,40,READY,False
33,2022,False,9,13:42:37.352000,80,21,30,26,30,33,40,READY,False
33,2022,False,10,14:22:26.192000,85,25,30,23,30,37,40,READY,False
33,2022,False,10,14:22:26.192000,85,25,30,23,30,37,40,READY,False
33,2022,False,11,12:50:08.081000,84,24,30,22,30,38,40,READY,False
33,2022,False,11,12:50:08.081000,84,24,30,22,30,38,40,READY,False
33,2022,False,12,00:44:18.078000,91,25,30,29,30,37,40,READY,False
33,2022,False,12,00:44:18.078000,91,25,30,29,30,37,40,READY,False
33,2022,False,13,14:15:26.816000,90,29,30,28,30,33,40,READY,False
33,2022,False,13,14:15:26.816000,90,29,30,28,30,33,40,READY,False
33,2022,True,14,15:33:51.878000,92,30,30,27,30,35,40,READY,False
33,2022,True,14,15:33:51.878000,92,30,30,27,30,35,40,READY,False
33,2022,True,15,15:16:38.857000,79,25,30,17,30,37,40,READY,False
33,2022,True,15,15:16:38.857000,79,25,30,17,30,37,40,READY,False
33,2022,False,16,14:26:49.349000,86,24,30,26,30,36,40,READY,False
33,2022,False,16,14:26:49.349000,86,24,30,26,30,36,40,READY,False
33,2022,False,17,11:52:31.670000,81,24,30,26,30,31,40,READY,False
33,2022,False,17,11:52:31.670000,81,24,30,26,30,31,40,READY,False
33,2022,False,18,14:45:10.905000,0,0,0,0,0,0,0,NO_DATA,True
33,2022,False,18,14:45:10.905000,0,0,0,0,0,0,0,NO_DATA,True
33,2022,False,19,13:48:21.466000,78,21,30,22,30,35,40,READY,False
33,2022,False,19,13:48:21.466000,78,21,30,22,30,35,40,READY,False
33,2022,False,20,14:07:26.437000,92,28,30,26,30,38,40,READY,False
33,2022,False,20,14:07:26.437000,92,28,30,26,30,38,40,READY,False
33,2022,True,21,01:28:15.721000,78,23,30,23,30,32,40,READY,False
33,2022,True,21,01:28:15.721000,78,23,30,23,30,32,40,READY,False
33,2022,True,22,13:04:02.681000,86,28,30,23,30,35,40,READY,False
33,2022,True,22,13:04:02.681000,86,28,30,23,30,35,40,READY,False
33,2022,False,23,12:07:34.817000,84,22,30,25,30,37,40,READY,False
33,2022,False,23,12:07:34.817000,84,22,30,25,30,37,40,READY,False
33,2022,False,24,12:30:59.470000,85,23,30,27,30,35,40,READY,False
33,2022,False,24,12:30:59.470000,85,23,30,27,30,35,40,READY,False
33,2022,False,25,16:22:24.604000,89,30,30,22,30,37,40,READY,False
33,2022,False,25,16:22:24.604000,89,30,30,22,30,37,40,READY,False
33,2022,False,26,12:41:31.294000,80,27,30,23,30,30,40,READY,False
33,2022,False,26,12:41:31.294000,80,27,30,23,30,30,40,READY,False
33,2022,False,27,12:15:59.797000,82,25,30,20,30,37,40,READY,False
33,2022,False,27,12:15:59.797000,82,25,30,20,30,37,40,READY,False
33,2022,True,28,10:56:03.399000,75,21,30,21,30,33,40,READY,False
33,2022,True,28,10:56:03.399000,75,21,30,21,30,33,40,READY,False
33,2022,True,29,12:06:01.553000,82,24,30,25,30,33,40,READY,False
33,2022,True,29,12:06:01.553000,82,24,30,25,30,33,40,READY,False
33,2022,False,30,20:40:23.944000,74,21,30,20,30,33,40,READY,False
33,2022,False,30,20:40:23.944000,74,21,30,20,30,33,40,READY,False
33,2022,False,31,15:13:21.052000,76,27,30,20,30,29,40,READY,False
33,2022,False,31,15:13:21.052000,76,27,30,20,30,29,40,READY,False
33,2022,False,32,14:20:11.855000,76,30,30,19,30,27,40,READY,False
33,2022,False,32,14:20:11.855000,76,30,30,19,30,27,40,READY,False
33,2022,False,33,14:23:31.867000,80,30,30,22,30,28,40,READY,False
33,2022,False,33,14:23:31.867000,80,30,30,22,30,28,40,READY,False
33,2022,False,34,14:32:54.179000,85,28,30,20,30,37,40,READY,False
33,2022,False,34,14:32:54.179000,85,28,30,20,30,37,40,READY,False
33,2022,True,35,14:41:55.485000,87,28,30,21,30,38,40,READY,False
33,2022,True,35,14:41:55.485000,87,28,30,21,30,38,40,READY,False
33,2022,True,36,15:57:30.539000,85,30,30,22,30,33,40,READY,False
33,2022,True,36,15:57:30.539000,85,30,30,22,30,33,40,READY,False
33,2022,False,37,11:46:03.675000,71,20,30,20,30,31,40,READY,False
33,2022,False,37,11:46:03.675000,71,20,30,20,30,31,40,READY,False
33,2022,False,38,14:21:09.674000,81,23,30,21,30,37,40,READY,False
33,2022,False,38,14:21:09.674000,81,23,30,21,30,37,40,READY,False
33,2022,False,39,13:52:22.716000,79,26,30,20,30,33,40,READY,False
33,2022,False,39,13:52:22.716000,79,26,30,20,30,33,40,READY,False
33,2022,False,40,13:22:44.777000,83,25,30,21,30,37,40,READY,False
33,2022,False,40,13:22:44.777000,83,25,30,21,30,37,40,READY,False
33,2022,False,41,14:03:38.160000,84,26,30,20,30,38,40,READY,False
33,2022,False,41,14:03:38.160000,84,26,30,20,30,38,40,READY,False
33,2022,True,42,01:55:09.456000,78,21,30,20,30,37,40,READY,False
33,2022,True,42,01:55:09.456000,78,21,30,20,30,37,40,READY,False
33,2022,True,43,14:41:14.157000,76,23,30,20,30,33,40,READY,False
33,2022,True,43,14:41:14.157000,76,23,30,20,30,33,40,READY,False
33,2022,False,44,20:11:30.968000,85,25,30,26,30,34,40,READY,False
33,2022,False,44,20:11:30.968000,85,25,30,26,30,34,40,READY,False
33,2022,False,45,14:29:34.871000,82,25,30,27,30,30,40,READY,False
33,2022,False,45,14:29:34.871000,82,25,30,27,30,30,40,READY,False
33,2022,False,46,15:34:02.809000,79,24,30,21,30,34,40,READY,False
33,2022,False,46,15:34:02.809000,79,24,30,21,30,34,40,READY,False
33,2022,False,47,14:37:36.426000,81,28,30,22,30,31,40,READY,False
33,2022,False,47,14:37:36.426000,81,28,30,22,30,31,40,READY,False
33,2022,False,48,15:55:03.246000,81,26,30,20,30,35,40,READY,False
33,2022,False,48,15:55:03.246000,81,26,30,20,30,35,40,READY,False
33,2022,True,49,14:03:47.567000,78,28,30,21,30,29,40,READY,False
33,2022,True,49,14:03:47.567000,78,28,30,21,30,29,40,READY,False
33,2022,True,50,00:35:05.601000,79,23,30,19,30,37,40,READY,False
33,2022,True,50,00:35:05.601000,79,23,30,19,30,37,40,READY,False
33,2022,False,51,10:09:18.491000,68,19,30,20,30,29,40,READY,False
33,2022,False,51,10:09:18.491000,68,19,30,20,30,29,40,READY,False
33,2022,False,52,14:08:01.765000,85,27,30,20,30,38,40,READY,False
33,2022,False,52,14:08:01.765000,85,27,30,20,30,38,40,READY,False
33,2022,False,53,14:58:40.888000,86,30,30,26,30,30,40,READY,False
33,2022,False,53,14:58:40.888000,86,30,30,26,30,30,40,READY,False
33,2022,False,54,13:50:24.926000,78,21,30,24,30,33,40,READY,False
33,2022,False,54,13:50:24.926000,78,21,30,24,30,33,40,READY,False
33,2022,False,55,13:15:49.731000,91,29,30,26,30,36,40,READY,False
33,2022,False,55,13:15:49.731000,91,29,30,26,30,36,40,READY,False
33,2022,True,56,16:15:43.426000,80,22,30,20,30,38,40,READY,False
33,2022,True,56,16:15:43.426000,80,22,30,20,30,38,40,READY,False
33,2022,True,57,13:35:28.837000,89,29,30,23,30,37,40,READY,False
33,2022,True,57,13:35:28.837000,89,29,30,23,30,37,40,READY,False
33,2022,False,58,21:27:32.679000,82,21,30,25,30,36,40,READY,False
33,2022,False,58,21:27:32.679000,82,21,30,25,30,36,40,READY,False
33,2022,False,59,14:22:26.649000,80,27,30,24,30,29,40,READY,False
33,2022,False,59,14:22:26.649000,80,27,30,24,30,29,40,READY,False
33,2022,False,60,15:56:49.226000,75,22,30,20,30,33,40,READY,False
33,2022,False,60,15:56:49.226000,75,22,30,20,30,33,40,READY,False
33,2022,False,61,13:43:09.486000,71,21,30,18,30,32,40,READY,False
33,2022,False,61,13:43:09.486000,71,21,30,18,30,32,40,READY,False
33,2022,False,62,20:16:54.207000,80,22,30,22,30,36,40,READY,False
33,2022,False,62,20:16:54.207000,80,22,30,22,30,36,40,READY,False
33,2022,True,63,13:41:24.817000,75,21,30,24,30,30,40,READY,False
33,2022,True,63,13:41:24.817000,75,21,30,24,30,30,40,READY,False
33,2022,True,64,16:50:48.156000,88,30,30,22,30,36,40,READY,False
33,2022,True,64,16:50:48.156000,88,30,30,22,30,36,40,READY,False
33,2022,False,65,14:27:38.639000,85,27,30,21,30,37,40,READY,False
33,2022,False,65,14:27:38.639000,85,27,30,21,30,37,40,READY,False
33,2022,False,66,13:31:41.691000,85,26,30,19,30,40,40,READY,False
33,2022,False,66,13:31:41.691000,85,26,30,19,30,40,40,READY,False
33,2022,False,67,13:48:40.619000,88,28,30,20,30,40,40,READY,False
33,2022,False,67,13:48:40.619000,88,28,30,20,30,40,40,READY,False
33,2022,False,68,14:46:30.112000,89,29,30,20,30,40,40,READY,False
33,2022,False,68,14:46:30.112000,89,29,30,20,30,40,40,READY,False
33,2022,False,69,11:51:53.290000,83,28,30,21,30,34,40,READY,False
33,2022,False,69,11:51:53.290000,83,28,30,21,30,34,40,READY,False
33,2022,True,70,17:27:42.195000,87,30,30,20,30,37,40,READY,False
33,2022,True,70,17:27:42.195000,87,30,30,20,30,37,40,READY,False
33,2022,True,71,13:52:43.516000,74,27,30,17,30,30,40,READY,False
33,2022,True,71,13:52:43.516000,74,27,30,17,30,30,40,READY,False
33,2022,False,72,14:49:00.485000,89,29,30,23,30,37,40,READY,False
33,2022,False,72,14:49:00.485000,89,29,30,23,30,37,40,READY,False
33,2022,False,73,13:19:33.654000,81,25,30,20,30,36,40,READY,False
33,2022,False,73,13:19:33.654000,81,25,30,20,30,36,40,READY,False
33,2022,False,74,11:40:01.344000,78,19,30,23,30,36,40,READY,False
33,2022,False,74,11:40:01.344000,78,19,30,23,30,36,40,READY,False
33,2022,False,75,14:37:33.571000,86,26,30,24,30,36,40,READY,False
33,2022,False,75,14:37:33.571000,86,26,30,24,30,36,40,READY,False
33,2022,False,76,21:01:44.598000,76,19,30,21,30,36,40,READY,False
33,2022,False,76,21:01:44.598000,76,19,30,21,30,36,40,READY,False
33,2022,True,77,15:44:29.092000,85,29,30,27,30,29,40,READY,False
33,2022,True,77,15:44:29.092000,85,29,30,27,30,29,40,READY,False
33,2022,True,78,15:57:09.964000,78,23,30,20,30,35,40,READY,False
33,2022,True,78,15:57:09.964000,78,23,30,20,30,35,40,READY,False
33,2022,False,79,23:46:32.618000,82,22,30,24,30,36,40,READY,False
33,2022,False,79,23:46:32.618000,82,22,30,24,30,36,40,READY,False
33,2022,False,80,13:19:12.327000,82,27,30,26,30,29,40,READY,False
33,2022,False,80,13:19:12.327000,82,27,30,26,30,29,40,READY,False
33,2022,False,81,16:11:16.644000,88,30,30,25,30,33,40,READY,False
33,2022,False,81,16:11:16.644000,88,30,30,25,30,33,40,READY,False
33,2022,False,83,06:53:59.102000,0,0,0,0,0,0,0,NO_DATA,True
33,2022,False,83,06:53:59.102000,0,0,0,0,0,0,0,NO_DATA,True
33,2022,True,84,07:47:41.150000,81,25,30,23,30,33,40,READY,False
33,2022,True,84,07:47:41.150000,81,25,30,23,30,33,40,READY,False
33,2022,True,85,13:26:38.991000,75,25,30,21,30,29,40,READY,False
33,2022,True,85,13:26:38.991000,75,25,30,21,30,29,40,READY,False
33,2022,False,86,13:56:47.976000,76,25,30,23,30,28,40,READY,False
33,2022,False,86,13:56:47.976000,76,25,30,23,30,28,40,READY,False
33,2022,False,87,12:49:17.262000,78,26,30,19,30,33,40,READY,False
33,2022,False,87,12:49:17.262000,78,26,30,19,30,33,40,READY,False
33,2022,False,88,03:43:14.888000,82,21,30,28,30,33,40,READY,False
33,2022,False,88,03:43:14.888000,82,21,30,28,30,33,40,READY,False
33,2022,False,89,00:49:50.262000,76,19,30,24,30,33,40,READY,False
33,2022,False,89,00:49:50.262000,76,19,30,24,30,33,40,READY,False
33,2022,False,90,13:46:44.778000,77,26,30,20,30,31,40,READY,False
33,2022,False,90,13:46:44.778000,77,26,30,20,30,31,40,READY,False
33,2024,False,856,04:57:50.088000,77,21,30,29,30,27,40,READY,False
33,2024,False,856,04:57:50.088000,77,21,30,29,30,27,40,READY,False
33,2024,False,856,04:57:50.088000,77,21,30,29,30,27,40,READY,False
33,2024,False,856,04:57:50.088000,77,21,30,29,30,27,40,READY,False
33,2024,False,856,04:57:50.088000,77,21,30,29,30,27,40,READY,False
33,2024,False,857,06:36:34.462000,82,26,30,26,30,30,40,READY,False
33,2024,False,858,06:10:38.405000,88,26,30,29,30,33,40,READY,False
33,2024,False,859,13:22:47.772000,90,28,30,28,30,34,40,READY,False
33,2024,False,860,05:14:46.659000,87,29,30,28,30,30,40,READY,False
33,2024,True,861,04:20:30.570000,82,26,30,23,30,33,40,READY,False
33,2024,True,862,05:22:11.163000,93,29,30,26,30,38,40,READY,False
33,2024,False,863,06:05:47.208000,72,21,30,20,30,31,40,READY,False
33,2024,False,864,05:35:17.022000,89,25,30,28,30,36,40,READY,False
33,2024,False,865,05:20:57.261000,90,24,30,28,30,38,40,READY,False
33,2024,False,866,05:17:09.841000,82,22,30,28,30,32,40,READY,False
33,2024,False,867,16:00:54.523000,65,13,30,19,30,33,40,READY,False
33,2024,True,868,06:39:25.658000,83,25,30,27,30,31,40,READY,False
33,2024,True,869,13:25:05.897000,69,17,30,21,30,31,40,READY,False
33,2024,False,870,15:35:20.999000,72,18,30,19,30,35,40,READY,False
33,2024,False,871,05:28:14.017000,65,16,30,17,30,32,40,READY,False
33,2024,False,872,05:34:02.429000,89,27,30,28,30,34,40,READY,False
33,2024,False,873,06:46:44.900000,91,26,30,28,30,37,40,READY,False
33,2024,False,874,05:59:06.362000,83,30,30,21,30,32,40,READY,False
33,2024,True,875,05:59:42.278000,75,25,30,19,30,31,40,READY,False
33,2024,True,876,15:21:40.100000,76,25,30,19,30,32,40,READY,False
33,2024,False,877,06:36:12.495000,86,24,30,25,30,37,40,READY,False
33,2024,False,878,05:55:44.913000,78,21,30,20,30,37,40,READY,False
33,2024,False,879,06:19:34.032000,71,17,30,16,30,38,40,READY,False
33,2024,False,880,06:02:32.387000,87,26,30,29,30,32,40,READY,False
33,2024,False,881,06:42:40.028000,73,16,30,22,30,35,40,READY,False
33,2024,True,882,05:32:50.682000,73,19,30,23,30,31,40,READY,False
33,2024,True,883,06:21:36.654000,80,18,30,25,30,37,40,READY,False
33,2024,False,884,05:32:32.110000,71,17,30,17,30,37,40,READY,False
33,2024,False,885,06:01:07.975000,75,17,30,22,30,36,40,READY,False
33,2024,False,886,06:01:08.617000,89,30,30,23,30,36,40,READY,False
33,2024,False,887,07:35:24.519000,85,29,30,20,30,36,40,READY,False
33,2024,False,887,07:35:24.519000,85,29,30,20,30,36,40,READY,False
33,2024,False,888,04:30:34.637000,79,25,30,24,30,30,40,READY,False
33,2024,True,890,10:56:41.099000,78,16,30,27,30,35,40,READY,False
33,2024,False,891,13:02:56.161000,80,25,30,26,30,29,40,READY,False
33,2024,False,892,07:52:55.021000,71,19,30,19,30,33,40,READY,False
33,2024,False,893,11:19:48.722000,81,29,30,20,30,32,40,READY,False
33,2024,False,894,10:57:20.764000,83,28,30,22,30,33,40,READY,False
33,2024,False,895,12:44:15.525000,84,30,30,23,30,31,40,READY,False
33,2024,True,896,13:09:04.373000,76,20,30,22,30,34,40,READY,False
33,2024,True,897,15:49:47.196000,76,22,30,20,30,34,40,READY,False
33,2024,False,898,12:58:25.679000,85,27,30,23,30,35,40,READY,False
33,2024,False,899,15:00:53.992000,87,30,30,25,30,32,40,READY,False
33,2024,False,900,14:36:04.627000,85,25,30,25,30,35,40,READY,False
33,2024,False,901,16:33:06.982000,83,30,30,19,30,34,40,READY,False
33,2024,False,902,23:05:49.605000,72,20,30,24,30,28,40,READY,False
33,2024,True,903,15:03:35.495000,73,21,30,23,30,29,40,READY,False
33,2024,True,904,15:04:20.674000,75,27,30,21,30,27,40,READY,False
33,2024,False,905,17:15:09.930000,71,23,30,22,30,26,40,READY,False
33,2024,False,906,15:23:41.311000,79,29,30,26,30,24,40,READY,False
33,2024,False,907,12:38:11.345000,76,25,30,23,30,28,40,READY,False
